root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17231223.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17240203.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17240429.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17240615.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17240828.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17240904.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17241111.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17241207.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17250104.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17250201.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17250430.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17250524.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17251103.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17251222.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17260218.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17260314.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17260509.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17260627.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17260803.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17260912.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17261103.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17270213.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17270322.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17270811.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17270918.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17271120.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17280212.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17280327.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17280520.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17280626.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17280911.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17281111.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17290207.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17290324.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17290725.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17290822.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17291121.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17291222.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17300417.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17300512.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17300601.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17301007.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17301116.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17301223.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17310308.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17310514.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17310616.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17310726.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17310924.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17311220.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17320214.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17320306.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17320522.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17320605.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17320726.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17320809.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17321009.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17321016.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17330129.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17330305.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17330425.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17330528.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17331006.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17331219.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17340211.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17340308.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17340709.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17341002.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17350922.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17351110.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17360204.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17360524.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17360705.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17360726.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17361102.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17370303.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17370629.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17371005.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17380118.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17380308.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17380526.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17380719.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17381108.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17381222.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17390314.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17390530.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17390702.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17390803.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17391221.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17400213.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17400507.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17400806.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17401124.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17410318.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17410504.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17410612.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17410731.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17410914.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17410916.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17420113.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17420407.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17420507.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17420712.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17421118.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17421122.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17430412.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17430518.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17431021.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17431121.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17440217.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17440315.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17440608.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17441005.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17441107.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17441224.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17450315.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17450607.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17450709.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17450726.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17460404.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17460425.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17460620.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17460801.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17470121.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17470617.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17470729.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17470731.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17471116.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17471221.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17480318.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17480511.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17480622.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17481028.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17490220.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17490317.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17490426.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17490703.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17490804.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17491018.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17500207.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17500326.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17500516.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17500706.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17500808.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17501003.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17501107.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17501231.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17510211.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17510325.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17510617.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17510729.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17511023.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17511111.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17520113.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17520323.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17520601.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17520702.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17520713.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17520922.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17521011.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17521113.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17530212.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17530416.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17530528.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17530723.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17530806.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17531001.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17531029.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17531210.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17540204.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17540401.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17540605.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17540626.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17540805.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17541209.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17550317.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17550512.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17550728.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17550804.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17551112.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17560223.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17560628.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17560920.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17570518.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17571005.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17571123.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17580501.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17580701.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17581002.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17591003.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17591119.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17600211.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17600428.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17600915.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17601025.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17601208.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17610404.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17610420.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17611005.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17611111.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17620719.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17621013.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17621110.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17630117.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17630504.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17630615.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17630824.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17631012.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17631123.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17631228.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17640307.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17640611.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17640711.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17641217.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17650213.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17650417.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17670914.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17700214.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17700419.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17700604.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17720527.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17720708.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./ordinarysAccounts\OA17721014.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16740429.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16740717.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16740909.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16741014.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16741212.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16750115.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16750219.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16750414.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16750707.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16750909.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16751013.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16751208.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16760114.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16760117.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16760405.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16760628.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16760823.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16761011.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16761213.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16770307.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16770425.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16770117.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16770601.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16770711.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16770711A.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16770906.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16771010.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16771212.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16780116.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16780411.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16780516.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16780703.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16780828.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16781016.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16781211.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16781211E.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16790131.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16790226.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16790430.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16790605.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16790716.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16790827.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16791015.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16791210.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16800115.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16800117.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16800226.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16800421.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16800526.xml
root - 30-Jun-22 20:33:39 - INFO - XML file being interpreted is ./sessionsPapers\16800707.xml
